20592, 2059.20010090
20593, 2059.30011010
20594, 2059.40017509
20595, 2059.50017595
20596, 2059.60017705
20597, 2059.70007491
20598, 2059.80007005
20599, 2059.90017009
20600, 2060.00007391
20601, 2060.10017490
20602, 2060.20017505
20603, 2060.30017400
20604, 2060.40007997
20605, 2060.50010800
20606, 2060.60017204
20607, 2060.70010304
20608, 2060.80017591
20609, 2060.90015602
20610, 2061.00007010
20611, 2061.10015202
20612, 2061.20017099
20613, 2061.30017090
20614, 2061.40010190
20615, 2061.50007391
20616, 2061.60007811
20617, 2061.70007491
20618, 2061.80011392
20619, 2061.90007305
20620, 2062.00007200
20621, 2062.10017610
20622, 2062.20007110
20623, 2062.30006695
20624, 2062.40007305
20625, 2062.50017095
20626, 2062.60017610
20627, 2062.70010996
20628, 2062.80007100
20629, 2062.90006709
20630, 2063.00017810
20631, 2063.10017204
20632, 2063.20012498
20633, 2063.30013204
20634, 2063.40017200
20635, 2063.50016999
20636, 2063.60017705
20637, 2063.70007396
20638, 2063.80007696
20639, 2063.90017200
20640, 2064.00013709
20641, 2064.10017300
20642, 2064.20007396
20643, 2064.30016994
20644, 2064.40011191
20645, 2064.50010800
20646, 2064.60017204
20647, 2064.70010805
20648, 2064.80017495
20649, 2064.90017390
20650, 2065.00017691
20651, 2065.10012293
20652, 2065.20011806
20653, 2065.30012989
20654, 2065.40017200
20655, 2065.50012493
20656, 2065.60007596
20657, 2065.70012212
20658, 2065.80016303
20659, 2065.90008903
20660, 2066.00007391
20661, 2066.10012102
20662, 2066.20017695
20663, 2066.30007195
20664, 2066.40007591
20665, 2066.50017405
20666, 2066.60017896
20667, 2066.70011401
20668, 2066.80007696
20669, 2066.90015101
20670, 2067.00017500
20671, 2067.10017395
20672, 2067.20017505
20673, 2067.30011201
20674, 2067.40010691
20675, 2067.50010395
20676, 2067.60017109
20677, 2067.70007396
20678, 2067.80017209
20679, 2067.90007496
20680, 2068.00011110
20681, 2068.10017610
20682, 2068.20017695
20683, 2068.30007410
20684, 2068.40007305
20685, 2068.50007010
20686, 2068.60007095
20687, 2068.70017195
20688, 2068.80007911
20689, 2068.90015507
20690, 2069.00007200
20691, 2069.10017300
20692, 2069.20017600
20693, 2069.30012393
20694, 2069.40011311
20695, 2069.50017691
20696, 2069.60017705
20697, 2069.70017600
20698, 2069.80017805
20699, 2069.90007401
20700, 2070.00006795
20701, 2070.10007191
20702, 2070.20007896
20703, 2070.30010891
20704, 2070.40010500
20705, 2070.50017500
20706, 2070.60017705
20707, 2070.70011210
20708, 2070.80013609
20709, 2070.90012288
20710, 2071.00017905
20711, 2071.10015392
20712, 2071.20017600
20713, 2071.30017710
20714, 2071.40007210
20715, 2071.50006700
20716, 2071.60006809
20717, 2071.70006990
20718, 2071.80011010
20719, 2071.90009308
20720, 2072.00009894
20721, 2072.10017395
20722, 2072.20011306
20723, 2072.30010796
20724, 2072.40017390
20725, 2072.50010800
20726, 2072.60008407
20727, 2072.70017409
20728, 2072.80017805
20729, 2072.90017796
20730, 2073.00017810
20731, 2073.10011292
20732, 2073.20010591
20733, 2073.30010509
20734, 2073.40008211
20735, 2073.50017810
20736, 2073.60011697
20737, 2073.70010591
20738, 2073.80017495
20739, 2073.90017605
20740, 2074.00011492
20741, 2074.10017800
20742, 2074.20007300
20743, 2074.30010295
20744, 2074.40017605
20745, 2074.50017595
20746, 2074.60011506
20747, 2074.70010805
20748, 2074.80017304
20749, 2074.90010905
20750, 2075.00010490
20751, 2075.10008192
20752, 2075.20008612
20753, 2075.30011201
20754, 2075.40012789
20755, 2075.50016999
20756, 2075.60017300
20757, 2075.70017600
20758, 2075.80012298
20759, 2075.90007210
20760, 2076.00017309
20761, 2076.10007191
20762, 2076.20017099
20763, 2076.30007291
20764, 2076.40006900
20765, 2076.50017309
20766, 2076.60007095
20767, 2076.70013499
20768, 2076.80007291
20769, 2076.90007091
20770, 2077.00006700
20771, 2077.10016298
20772, 2077.20006990
20773, 2077.30007005
20774, 2077.40006900
20775, 2077.50007391
20776, 2077.60012388
20777, 2077.70017600
20778, 2077.80017495
20779, 2077.90011406
20780, 2078.00017500
20781, 2078.10011005
20782, 2078.20014811
20783, 2078.30012608
20784, 2078.40017104
20785, 2078.50017500
20786, 2078.60017490
20787, 2078.70010996
20788, 2078.80017209
20789, 2078.90017390
20790, 2079.00017405
20791, 2079.10011411
20792, 2079.20017791
20793, 2079.30017495
20794, 2079.40007210
20795, 2079.50006604
20796, 2079.60007191
20797, 2079.70017409
20798, 2079.80007291
20799, 2079.90008497
20800, 2080.00010800
20801, 2080.10017204
20802, 2080.20017505
20803, 2080.30017209
20804, 2080.40017509
20805, 2080.50007606
20806, 2080.60017490
20807, 2080.70017099
20808, 2080.80007410
20809, 2080.90017390
20810, 2081.00015712
20811, 2081.10013199
20812, 2081.20017505
20813, 2081.30007195
20814, 2081.40007091
20815, 2081.50017500
20816, 2081.60010290
20817, 2081.70017290
20818, 2081.80017591
20819, 2081.90013003
20820, 2082.00017309
20821, 2082.10017610
20822, 2082.20017505
20823, 2082.30007410
20824, 2082.40010595
20825, 2082.50017405
20826, 2082.60007310
20827, 2082.70010805
20828, 2082.80017495
20829, 2082.90011096
20830, 2083.00008011
20831, 2083.10009193
20832, 2083.20010209
20833, 2083.30008197
20834, 2083.40017605
20835, 2083.50007296
20836, 2083.60011101
20837, 2083.70010591
20838, 2083.80010891
20839, 2083.90017390
20840, 2084.00007391
20841, 2084.10010600
20842, 2084.20011497
20843, 2084.30017090
20844, 2084.40007401
20845, 2084.50006795
20846, 2084.60011005
20847, 2084.70010805
20848, 2084.80016994
20849, 2084.90017104
20850, 2085.00007391
20851, 2085.10007310
20852, 2085.20017695
20853, 2085.30017710
20854, 2085.40009093
20855, 2085.50017190
20856, 2085.60017300
20857, 2085.70017600
20858, 2085.80011010
20859, 2085.90017605
20860, 2086.00017691
20861, 2086.10017490
20862, 2086.20017290
20863, 2086.30008507
20864, 2086.40017605
20865, 2086.50007796
20866, 2086.60010791
20867, 2086.70010710
20868, 2086.80017400
20869, 2086.90010905
20870, 2087.00007200
20871, 2087.10017395
20872, 2087.20007396
20873, 2087.30010509
20874, 2087.40017509
20875, 2087.50007701
20876, 2087.60017610
20877, 2087.70007491
20878, 2087.80007100
20879, 2087.90017509
20880, 2088.00017095
20881, 2088.10007405
20882, 2088.20010996
20883, 2088.30017495
20884, 2088.40008807
20885, 2088.50010896
20886, 2088.60017610
20887, 2088.70007110
20888, 2088.80013490
20889, 2088.90011001
20890, 2089.00017309
20891, 2089.10011196
20892, 2089.20010805
20893, 2089.30007100
20894, 2089.40007401
20895, 2089.50010490
20896, 2089.60010505
20897, 2089.70010304
20898, 2089.80017304
20899, 2089.90016890
20900, 2090.00017595
20901, 2090.10012293
20902, 2090.20007300
20903, 2090.30017090
20904, 2090.40017295
20905, 2090.50017691
20906, 2090.60017610
20907, 2090.70011210
20908, 2090.80007291
20909, 2090.90007210
20910, 2091.00006008
20911, 2091.10015011
20912, 2091.20011997
20913, 2091.30011511
20914, 2091.40007710
20915, 2091.50007200
20916, 2091.60017610
20917, 2091.70017600
20918, 2091.80017304
20919, 2091.90007210
20920, 2092.00011110
20921, 2092.10017705
20922, 2092.20007610
20923, 2092.30007005
20924, 2092.40006995
20925, 2092.50007796
20926, 2092.60017490
20927, 2092.70010996
20928, 2092.80017209
20929, 2092.90007710
20930, 2093.00017405
20931, 2093.10015893
20932, 2093.20017409
20933, 2093.30013609
20934, 2093.40007496
20935, 2093.50007510
20936, 2093.60012698
20937, 2093.70017600
20938, 2093.80017710
20939, 2093.90008998
20940, 2094.00007296
20941, 2094.10007405
20942, 2094.20011306
20943, 2094.30017495
20944, 2094.40011907
20945, 2094.50007606
20946, 2094.60007691
20947, 2094.70007396
20948, 2094.80017209
20949, 2094.90007997
20950, 2095.00017190
20951, 2095.10006309
20952, 2095.20015812
20953, 2095.30017591
20954, 2095.40007496
20955, 2095.50007606
20956, 2095.60007191
20957, 2095.70007205
20958, 2095.80017400
20959, 2095.90007091
20960, 2096.00006700
20961, 2096.10007095
20962, 2096.20007491
20963, 2096.30007195
20964, 2096.40007091
20965, 2096.50007296
20966, 2096.60006905
20967, 2096.70017409
20968, 2096.80017710
20969, 2096.90007901
20970, 2097.00007296
20971, 2097.10007191
20972, 2097.20009899
20973, 2097.30017900
20974, 2097.40017509
20975, 2097.50007296
20976, 2097.60017204
20977, 2097.70017791
20978, 2097.80007505
20979, 2097.90017295
20980, 2098.00017595
20981, 2098.10007596
20982, 2098.20007491
20983, 2098.30017710
20984, 2098.40017796
20985, 2098.50007510
20986, 2098.60007191
20987, 2098.70011306
20988, 2098.80007100
20989, 2098.90006900
20990, 2099.00007391
20991, 2099.10017610
20992, 2099.20009089
20993, 2099.30006790
20994, 2099.40006995
20995, 2099.50007105
20996, 2099.60011292
20997, 2099.70007491
20998, 2099.80012703
20999, 2099.90007305
21000, 2100.00017309
21001, 2100.10017610
21002, 2100.20007992
21003, 2100.30017805
21004, 2100.40007496
21005, 2100.50007105
21006, 2100.60017109
21007, 2100.70007300
21008, 2100.80007601
21009, 2100.90007210
21010, 2101.00007296
21011, 2101.10013294
21012, 2101.20016193
21013, 2101.30017710
21014, 2101.40007591
21015, 2101.50013804
21016, 2101.60007501
21017, 2101.70007110
21018, 2101.80017591
21019, 2101.90011501
21020, 2102.00007200
21021, 2102.10006809
21022, 2102.20007801
21023, 2102.30006909
21024, 2102.40010405
21025, 2102.50007296
21026, 2102.60010195
21027, 2102.70007896
21028, 2102.80007195
21029, 2102.90007401
21030, 2103.00017500
21031, 2103.10013700
21032, 2103.20010090
21033, 2103.30013490
21034, 2103.40013599
21035, 2103.50012302
21036, 2103.60007596
21037, 2103.70011997
21038, 2103.80009699
21039, 2103.90007997
21040, 2104.00007796
21041, 2104.10007906
21042, 2104.20008397
21043, 2104.30007696
21044, 2104.40009999
21045, 2104.50008011
21046, 2104.60008597
21047, 2104.70008612
21048, 2104.80008292
21049, 2104.90009093
21050, 2105.00007701
21051, 2105.10009599
21052, 2105.20007491
21053, 2105.30009389
21054, 2105.40010691
21055, 2105.50017691
21056, 2105.60014701
21057, 2105.70007396
21058, 2105.80017996
21059, 2105.90016794
21060, 2106.00017595
21061, 2106.10017395
21062, 2106.20007300
21063, 2106.30006790
21064, 2106.40014505
21065, 2106.50017190
21066, 2106.60017705
21067, 2106.70017099
21068, 2106.80017591
21069, 2106.90007210
21070, 2107.00007010
21071, 2107.10016894
21072, 2107.20009303
21073, 2107.30007696
21074, 2107.40017796
21075, 2107.50017500
21076, 2107.60017896
21077, 2107.70017600
21078, 2107.80013609
21079, 2107.90008593
21080, 2108.00007296
21081, 2108.10007095
21082, 2108.20006800
21083, 2108.30010796
21084, 2108.40017200
21085, 2108.50017595
21086, 2108.60017800
21087, 2108.70017290
21088, 2108.80008698
21089, 2108.90017509
21090, 2109.00017309
21091, 2109.10017610
21092, 2109.20017695
21093, 2109.30006695
21094, 2109.40017295
21095, 2109.50014591
21096, 2109.60007095
21097, 2109.70013809
21098, 2109.80017495
21099, 2109.90016794
21100, 2110.00017691
21101, 2110.10016704
21102, 2110.20017195
21103, 2110.30007696
21104, 2110.40011811
21105, 2110.50017500
21106, 2110.60017204
21107, 2110.70017195
21108, 2110.80017591
21109, 2110.90017009
21110, 2111.00017500
21111, 2111.10015893
21112, 2111.20007205
21113, 2111.30005598
21114, 2111.40007591
21115, 2111.50016999
21116, 2111.60007596
21117, 2111.70013189
21118, 2111.80017090
21119, 2111.90011096
21120, 2112.00012708
21121, 2112.10017109
21122, 2112.20007396
21123, 2112.30017591
21124, 2112.40017295
21125, 2112.50011396
21126, 2112.60010910
21127, 2112.70016909
21128, 2112.80012989
21129, 2112.90012407
21130, 2113.00007296
21131, 2113.10011005
21132, 2113.20017505
21133, 2113.30015302
21134, 2113.40007210
21135, 2113.50010395
21136, 2113.60010505
21137, 2113.70010591
21138, 2113.80010605
21139, 2113.90010309
21140, 2114.00010610
21141, 2114.10010600
21142, 2114.20006990
21143, 2114.30006695
21144, 2114.40010500
21145, 2114.50010610
21146, 2114.60010600
21147, 2114.70006800
21148, 2114.80010605
21149, 2114.90010810
21150, 2115.00010896
21151, 2115.10010791
21152, 2115.20006895
21153, 2115.30017996
21154, 2115.40017104
21155, 2115.50007105
21156, 2115.60007691
21157, 2115.70006704
21158, 2115.80015302
21159, 2115.90007401
21160, 2116.00010991
21161, 2116.10011005
21162, 2116.20007300
21163, 2116.30017209
21164, 2116.40010905
21165, 2116.50006795
21166, 2116.60006905
21167, 2116.70010591
21168, 2116.80010700
21169, 2116.90016890
21170, 2117.00017691
21171, 2117.10011411
21172, 2117.20017290
21173, 2117.30007100
21174, 2117.40017796
21175, 2117.50016999
21176, 2117.60012698
21177, 2117.70017600
21178, 2117.80017710
21179, 2117.90011907
21180, 2118.00007391
21181, 2118.10017109
21182, 2118.20007300
21183, 2118.30006909
21184, 2118.40017200
21185, 2118.50007200
21186, 2118.60006690
21187, 2118.70006895
21188, 2118.80017400
21189, 2118.90017104
21190, 2119.00017810
21191, 2119.10017300
21192, 2119.20017195
21193, 2119.30008101
21194, 2119.40016890
21195, 2119.50017500
21196, 2119.60017800
21197, 2119.70017290
21198, 2119.80017805
21199, 2119.90017200
21200, 2120.00017405
21201, 2120.10017109
21202, 2120.20018196
21203, 2120.30015707
21204, 2120.40018106
21205, 2120.50017595
21206, 2120.60007095
21207, 2120.70013595
21208, 2120.80007291
21209, 2120.90010810
21210, 2121.00017309
21211, 2121.10017490
21212, 2121.20017505
21213, 2121.30010390
21214, 2121.40017200
21215, 2121.50017309
21216, 2121.60017800
21217, 2121.70007491
21218, 2121.80017591
21219, 2121.90017891
21220, 2122.00007296
21221, 2122.10011101
21222, 2122.20017409
21223, 2122.30013990
21224, 2122.40017605
21225, 2122.50007391
21226, 2122.60010791
21227, 2122.70006990
21228, 2122.80017400
21229, 2122.90017605
21230, 2123.00017500
21231, 2123.10017705
21232, 2123.20017695
21233, 2123.30013704
21234, 2123.40006804
21235, 2123.50007105
21236, 2123.60017109
21237, 2123.70007396
21238, 2123.80010796
21239, 2123.90012908
21240, 2124.00013494
21241, 2124.10013700
21242, 2124.20017695
21243, 2124.30011296
21244, 2124.40010595
21245, 2124.50013494
21246, 2124.60017395
21247, 2124.70012689
21248, 2124.80017495
21249, 2124.90018010
21250, 2125.00018001
21251, 2125.10011601
21252, 2125.20017195
21253, 2125.30007195
21254, 2125.40008092
21255, 2125.50018001
21256, 2125.60017300
21257, 2125.70017290
21258, 2125.80015492
21259, 2125.90017295
21260, 2126.00010991
21261, 2126.10010004
21262, 2126.20011210
21263, 2126.30010700
21264, 2126.40017104
21265, 2126.50011110
21266, 2126.60010791
21267, 2126.70010900
21268, 2126.80017495
21269, 2126.90009999
21270, 2127.00010991
21271, 2127.10017705
21272, 2127.20010805
21273, 2127.30010509
21274, 2127.40016103
21275, 2127.50012207
21276, 2127.60017300
21277, 2127.70017505
21278, 2127.80017209
21279, 2127.90017200
21280, 2128.00017190
21281, 2128.10007191
21282, 2128.20017004
21283, 2128.30014110
21284, 2128.40012407
21285, 2128.50010800
21286, 2128.60008311
21287, 2128.70008206
21288, 2128.80009604
21289, 2128.90008497
21290, 2129.00008202
21291, 2129.10008192
21292, 2129.20008898
21293, 2129.30011106
21294, 2129.40006804
21295, 2129.50017810
21296, 2129.60018110
21297, 2129.70017099
21298, 2129.80012703
21299, 2129.90010810
21300, 2130.00010705
21301, 2130.10010290
21302, 2130.20010996
21303, 2130.30017591
21304, 2130.40012097
21305, 2130.50017405
21306, 2130.60017300
21307, 2130.70010805
21308, 2130.80011010
21309, 2130.90007091
21310, 2131.00009108
21311, 2131.10017109
21312, 2131.20011306
21313, 2131.30017591
21314, 2131.40010691
21315, 2131.50009990
21316, 2131.60017109
21317, 2131.70017195
21318, 2131.80017304
21319, 2131.90007210
21320, 2132.00006700
21321, 2132.10004091
21322, 2132.20013499
21323, 2132.30017591
21324, 2132.40010095
21325, 2132.50010991
21326, 2132.60008192
21327, 2132.70010805
21328, 2132.80010104
21329, 2132.90017104
21330, 2133.00008607
21331, 2133.10017610
21332, 2133.20008707
21333, 2133.30010796
21334, 2133.40008807
21335, 2133.50017405
21336, 2133.60008788
21337, 2133.70013690
21338, 2133.80010295
21339, 2133.90011311
21340, 2134.00007105
21341, 2134.10019207
21342, 2134.20017600
21343, 2134.30017304
21344, 2134.40010190
21345, 2134.50007105
21346, 2134.60013604
21347, 2134.70017195
21348, 2134.80017591
21349, 2134.90007496
21350, 2135.00007010
21351, 2135.10006690
21352, 2135.20006609
21353, 2135.30012703
21354, 2135.40007210
21355, 2135.50017405
21356, 2135.60008001
21357, 2135.70011806
21358, 2135.80015397
21359, 2135.90007401
21360, 2136.00017190
21361, 2136.10017300
21362, 2136.20011806
21363, 2136.30007410
21364, 2136.40007091
21365, 2136.50007105
21366, 2136.60006690
21367, 2136.70010495
21368, 2136.80007291
21369, 2136.90017104
21370, 2137.00011206
21371, 2137.10010910
21372, 2137.20010710
21373, 2137.30011201
21374, 2137.40017605
21375, 2137.50017691
21376, 2137.60011697
21377, 2137.70010495
21378, 2137.80007100
21379, 2137.90013289
21380, 2138.00010991
21381, 2138.10017800
21382, 2138.20017505
21383, 2138.30007505
21384, 2138.40017200
21385, 2138.50007391
21386, 2138.60017395
21387, 2138.70012689
21388, 2138.80017304
21389, 2138.90017509
21390, 2139.00017691
21391, 2139.10007405
21392, 2139.20006800
21393, 2139.30006599
21394, 2139.40017390
21395, 2139.50007200
21396, 2139.60006690
21397, 2139.70007300
21398, 2139.80011702
21399, 2139.90016103
21400, 2140.00007010
21401, 2140.10007095
21402, 2140.20017505
21403, 2140.30007792
21404, 2140.40006995
21405, 2140.50017500
21406, 2140.60007501
21407, 2140.70012689
21408, 2140.80017400
21409, 2140.90013790
21410, 2141.00006795
21411, 2141.10017490
21412, 2141.20017695
21413, 2141.30011296
21414, 2141.40007901
21415, 2141.50009298
21416, 2141.60007095
21417, 2141.70008993
21418, 2141.80007601
21419, 2141.90007401
21420, 2142.00006795
21421, 2142.10011506
21422, 2142.20017409
21423, 2142.30008101
21424, 2142.40006995
21425, 2142.50011611
21426, 2142.60010290
21427, 2142.70009208
21428, 2142.80017495
21429, 2142.90007401
21430, 2143.00017595
21431, 2143.10017705
21432, 2143.20017195
21433, 2143.30007601
21434, 2143.40006900
21435, 2143.50007010
21436, 2143.60009789
21437, 2143.70009089
21438, 2143.80017090
21439, 2143.90007305
21440, 2144.00010610
21441, 2144.10017109
21442, 2144.20017409
21443, 2144.30017209
21444, 2144.40011096
21445, 2144.50017095
21446, 2144.60011196
21447, 2144.70010805
21448, 2144.80011106
21449, 2144.90006804
21450, 2145.00012994
21451, 2145.10012889
21452, 2145.20007205
21453, 2145.30017304
21454, 2145.40007305
21455, 2145.50008798
21456, 2145.60006690
21457, 2145.70010900
21458, 2145.80010200
21459, 2145.90017509
21460, 2146.00007296
21461, 2146.10011411
21462, 2146.20017695
21463, 2146.30017304
21464, 2146.40014195
21465, 2146.50011301
21466, 2146.60010910
21467, 2146.70012498
21468, 2146.80007410
21469, 2146.90006804
21470, 2147.00006890
21471, 2147.10010695
21472, 2147.20010591
21473, 2147.30010390
21474, 2147.40007401
21475, 2147.50007796
21476, 2147.60010004
21477, 2147.70007396
21478, 2147.80017304
21479, 2147.90017200
21480, 2148.00017595
21481, 2148.10011601
21482, 2148.20017505
21483, 2148.30007505
21484, 2148.40013099
21485, 2148.50017095
21486, 2148.60011005
21487, 2148.70010900
21488, 2148.80011106
21489, 2148.90010905
21490, 2149.00010896
21491, 2149.10017109
21492, 2149.20017600
21493, 2149.30017304
21494, 2149.40007496
21495, 2149.50007892
21496, 2149.60017705
21497, 2149.70017409
21498, 2149.80017591
21499, 2149.90007710
21500, 2150.00007010
21501, 2150.10017109
21502, 2150.20017695
21503, 2150.30007291
21504, 2150.40019107
21505, 2150.50017595
21506, 2150.60007191
21507, 2150.70017195
21508, 2150.80013490
21509, 2150.90006208
21510, 2151.00015903
21511, 2151.10007596
21512, 2151.20017290
21513, 2151.30007100
21514, 2151.40017605
21515, 2151.50007296
21516, 2151.60011005
21517, 2151.70017505
21518, 2151.80017710
21519, 2151.90017605
21520, 2152.00011396
21521, 2152.10012388
21522, 2152.20007300
21523, 2152.30007100
21524, 2152.40007401
21525, 2152.50007391
21526, 2152.60007596
21527, 2152.70006990
21528, 2152.80007005
21529, 2152.90010810
21530, 2153.00007200
21531, 2153.10006905
21532, 2153.20010304
21533, 2153.30007410
21534, 2153.40007091
21535, 2153.50017500
21536, 2153.60016108
21537, 2153.70007396
21538, 2153.80007291
21539, 2153.90006900
21540, 2154.00007105
21541, 2154.10007501
21542, 2154.20017505
21543, 2154.30007505
21544, 2154.40017605
21545, 2154.50007796
21546, 2154.60007000
21547, 2154.70017099
21548, 2154.80007696
21549, 2154.90006709
21550, 2155.00013709
21551, 2155.10008001
21552, 2155.20006800
21553, 2155.30007100
21554, 2155.40017200
21555, 2155.50007105
21556, 2155.60006404
21557, 2155.70006990
21558, 2155.80006790
21559, 2155.90010309
21560, 2156.00006890
21561, 2156.10007191
21562, 2156.20013404
21563, 2156.30007505
21564, 2156.40013504
21565, 2156.50007200
21566, 2156.60006809
21567, 2156.70006990
21568, 2156.80008006
21569, 2156.90007806
21570, 2157.00006890
21571, 2157.10006809
21572, 2157.20006990
21573, 2157.30006790
21574, 2157.40007806
21575, 2157.50008106
21576, 2157.60010099
21577, 2157.70009899
21578, 2157.80012107
21579, 2157.90008807
21580, 2158.00008106
21581, 2158.10009599
21582, 2158.20008612
21583, 2158.30008793
21584, 2158.40010691
21585, 2158.50017405
21586, 2158.60007000
21587, 2158.70010591
21588, 2158.80017400
21589, 2158.90017390
21590, 2159.00011110
21591, 2159.10010910
21592, 2159.20010591
21593, 2159.30006599
21594, 2159.40010595
21595, 2159.50010705
21596, 2159.60010791
21597, 2159.70017004
21598, 2159.80017090
21599, 2159.90017700
21600, 2160.00017595
21601, 2160.10017705
21602, 2160.20017290
21603, 2160.30017400
21604, 2160.40017295
21605, 2160.50017595
21606, 2160.60007191
21607, 2160.70010900
21608, 2160.80017400
21609, 2160.90011907
21610, 2161.00005794
21611, 2161.10009098
21612, 2161.20017195
21613, 2161.30011106
21614, 2161.40011001
21615, 2161.50010610
21616, 2161.60017109
21617, 2161.70014310
21618, 2161.80017400
21619, 2161.90017390
21620, 2162.00010300
21621, 2162.10008407
21622, 2162.20017505
21623, 2162.30017495
21624, 2162.40017700
21625, 2162.50011110
21626, 2162.60010600
21627, 2162.70017409
21628, 2162.80017209
21629, 2162.90007210
21630, 2163.00011897
21631, 2163.10011005
21632, 2163.20017099
21633, 2163.30017710
21634, 2163.40017700
21635, 2163.50017405
21636, 2163.60017109
21637, 2163.70009804
21638, 2163.80016804
21639, 2163.90017605
21640, 2164.00017691
21641, 2164.10011196
21642, 2164.20017505
21643, 2164.30017209
21644, 2164.40010190
21645, 2164.50017095
21646, 2164.60017300
21647, 2164.70011091
21648, 2164.80017591
21649, 2164.90010595
21650, 2165.00010610
21651, 2165.10010505
21652, 2165.20008111
21653, 2165.30011296
21654, 2165.40011191
21655, 2165.50008798
21656, 2165.60017991
21657, 2165.70014310
21658, 2165.80015302
21659, 2165.90015507
21660, 2166.00016189
21661, 2166.10008502
21662, 2166.20017099
21663, 2166.30017710
21664, 2166.40017605
21665, 2166.50017190
21666, 2166.60009599
21667, 2166.70009089
21668, 2166.80007100
21669, 2166.90017605
21670, 2167.00007200
21671, 2167.10017610
21672, 2167.20017600
21673, 2167.30017209
21674, 2167.40017390
21675, 2167.50017691
21676, 2167.60007095
21677, 2167.70016003
21678, 2167.80007100
21679, 2167.90017390
21680, 2168.00007200
21681, 2168.10017204
21682, 2168.20017290
21683, 2168.30017805
21684, 2168.40017605
21685, 2168.50013709
21686, 2168.60007095
21687, 2168.70010900
21688, 2168.80016994
21689, 2168.90006995
21690, 2169.00010896
21691, 2169.10017395
21692, 2169.20009398
21693, 2169.30017304
21694, 2169.40011311
21695, 2169.50010896
21696, 2169.60012102
21697, 2169.70014095
21698, 2169.80018091
21699, 2169.90017700
21700, 2170.00017595
21701, 2170.10017300
21702, 2170.20017290
21703, 2170.30017400
21704, 2170.40017509
21705, 2170.50017500
21706, 2170.60012507
21707, 2170.70017600
21708, 2170.80017591
21709, 2170.90008307
21710, 2171.00006604
21711, 2171.10017109
21712, 2171.20012593
21713, 2171.30007005
21714, 2171.40017200
21715, 2171.50017500
21716, 2171.60013199
21717, 2171.70013499
21718, 2171.80007291
21719, 2171.90017200
21720, 2172.00017309
21721, 2172.10017610
21722, 2172.20011210
21723, 2172.30017495
21724, 2172.40017605
21725, 2172.50007200
21726, 2172.60012293
21727, 2172.70017099
21728, 2172.80017710
21729, 2172.90017700
21730, 2173.00017810
21731, 2173.10017610
21732, 2173.20017290
21733, 2173.30017400
21734, 2173.40017200
21735, 2173.50017595
21736, 2173.60007095
21737, 2173.70006895
21738, 2173.80007195
21739, 2173.90017605
21740, 2174.00017500
21741, 2174.10008097
21742, 2174.20017099
21743, 2174.30007505
21744, 2174.40017200
21745, 2174.50017595
21746, 2174.60007191
21747, 2174.70017505
21748, 2174.80017304
21749, 2174.90017200
21750, 2175.00017190
21751, 2175.10017109
21752, 2175.20007300
21753, 2175.30006909
21754, 2175.40017509
21755, 2175.50013590
21756, 2175.60017300
21757, 2175.70012689
21758, 2175.80015206
21759, 2175.90009999
21760, 2176.00007105
21761, 2176.10010791
21762, 2176.20017290
21763, 2176.30007911
21764, 2176.40006995
21765, 2176.50016904
21766, 2176.60017109
21767, 2176.70017409
21768, 2176.80017400
21769, 2176.90017700
21770, 2177.00017405
21771, 2177.10007310
21772, 2177.20011497
21773, 2177.30007696
21774, 2177.40007091
21775, 2177.50017405
21776, 2177.60017109
21777, 2177.70017290
21778, 2177.80017304
21779, 2177.90011311
21780, 2178.00007296
21781, 2178.10017204
21782, 2178.20017505
21783, 2178.30017591
21784, 2178.40011096
21785, 2178.50010705
21786, 2178.60010099
21787, 2178.70017409
21788, 2178.80017495
21789, 2178.90007496
21790, 2179.00017500
21791, 2179.10017395
21792, 2179.20010900
21793, 2179.30006909
21794, 2179.40006709
21795, 2179.50017309
21796, 2179.60007405
21797, 2179.70006609
21798, 2179.80006504
21799, 2179.90011096
21800, 2180.00011206
21801, 2180.10017610
21802, 2180.20012593
21803, 2180.30013490
21804, 2180.40017605
21805, 2180.50017190
21806, 2180.60007310
21807, 2180.70017505
21808, 2180.80017591
21809, 2180.90013599
21810, 2181.00010896
21811, 2181.10006809
21812, 2181.20015502
21813, 2181.30017400
21814, 2181.40010905
21815, 2181.50010800
21816, 2181.60011506
21817, 2181.70017099
21818, 2181.80009007
21819, 2181.90010810
21820, 2182.00017190
21821, 2182.10012102
21822, 2182.20017409
21823, 2182.30017710
21824, 2182.40017200
21825, 2182.50010300
21826, 2182.60010910
21827, 2182.70017600
21828, 2182.80017805
21829, 2182.90017700
21830, 2183.00017309
21831, 2183.10010195
21832, 2183.20017290
21833, 2183.30008602
21834, 2183.40011096
21835, 2183.50010991
21836, 2183.60017610
21837, 2183.70017195
21838, 2183.80009699
21839, 2183.90016603
21840, 2184.00007296
21841, 2184.10007310
21842, 2184.20017004
21843, 2184.30008292
21844, 2184.40011692
21845, 2184.50007391
21846, 2184.60006809
21847, 2184.70007110
21848, 2184.80012703
21849, 2184.90011311
21850, 2185.00007010
21851, 2185.10006809
21852, 2185.20017290
21853, 2185.30011201
21854, 2185.40017509
21855, 2185.50007105
21856, 2185.60006690
21857, 2185.70006800
21858, 2185.80006695
21859, 2185.90015292
21860, 2186.00013089
21861, 2186.10017300
21862, 2186.20007110
21863, 2186.30006599
